intron	logef	trt	ctrl	deltapsi
chr8:144095228:144096337:clu_6336_+	-0.605582562545574	0.0054463694846461	0.00264396486128734	-0.00280240462335876
chr8:144096029:144096124:clu_6336_+	0.126015672728992	0.271628483806747	0.274064613530025	0.00243612972327845
chr8:144096250:144096337:clu_6336_+	0.0328097469506926	0.291096825711543	0.267569314007048	-0.0235275117044946
chr8:144096494:144096563:clu_6337_+	0.00826555343886804	0.00213893135489908	0.00215475590187236	1.58245469732777e-05
chr8:144096494:144096584:clu_6337_+	0.0113567306748606	0.560506746148816	0.566401711863001	0.0058949657141848
chr8:144096494:144097034:clu_6337_+	-0.00689788270412269	0.000883962362508193	0.000877101006377178	-6.86135613101513e-06
chr8:144096744:144097034:clu_6337_+	-0.0127244014096059	0.436470360133777	0.43056643122875	-0.00590392890502722
chr8:144104858:144105640:clu_6338_+	-0.183600558449661	0.957429086636723	0.939680206162325	-0.0177488804743983
chr8:144105149:144105640:clu_6338_+	0.183600558449661	0.0425709133632772	0.0603197938376754	0.0177488804743982
chr8:144106241:144106343:clu_6340_+	0.858589068210539	0.978635157809691	0.996095021421953	0.0174598636122621
chr8:144106247:144106343:clu_6340_+	-0.858589068210539	0.021364842190309	0.00390497857804684	-0.0174598636122621
chr8:144106674:144106835:clu_6341_+	-0.563500611883939	0.991632001112372	0.974616286500795	-0.0170157146115764
chr8:144106674:144106858:clu_6341_+	0.563500611883939	0.00836799888762821	0.0253837134992046	0.0170157146115764
chr8:144291874:144292483:clu_6346_+	-0.442337454515675	0.166834118018475	0.0763568777721645	-0.0904772402463108
chr8:144291874:144308906:clu_6346_+	0.442337454515675	0.833165881981525	0.923643122227836	0.0904772402463109
chr8:144312244:144312628:clu_6347_+	0.192642234108005	0.120087971671643	0.158157844723152	0.038069873051509
chr8:144312244:144313511:clu_6347_+	-0.17813372933326	0.620007357295297	0.563588492095082	-0.0564188652002147
chr8:144312711:144313511:clu_6347_+	-0.0145085047747448	0.25990467103306	0.278253663181765	0.0183489921487057
chr8:144314054:144314125:clu_6348_+	0.354676482570406	0.914828326764609	0.956203652269771	0.041375325505162
chr8:144314054:144314133:clu_6348_+	-0.354676482570406	0.0851716732353912	0.0437963477302293	-0.0413753255051619
chr8:144358610:144359184:clu_6349_+	0.78315149778122	0.0226021162467229	0.0500033176984357	0.0274012014517128
chr8:144358900:144359184:clu_6349_+	0.0776209764110223	0.0862391964072412	0.0942207170586656	0.00798152065142439
chr8:144359065:144359184:clu_6349_+	-0.00130933919309527	0.81556510811311	0.823419866332823	0.00785475821971293
chr8:144359065:144359188:clu_6349_+	-0.859463134999147	0.075593579232926	0.0323560989100759	-0.0432374803228501
chr8:144359423:144359623:clu_6350_+	-0.142431714353738	0.937524627926279	0.921015906463968	-0.0165087214623117
chr8:144359423:144360115:clu_6350_+	-0.145452290109626	0.0289800485481399	0.0283838782305704	-0.000596170317569544
chr8:144359521:144359623:clu_6350_+	0.287884004463364	0.0334953235255807	0.050600215305462	0.0171048917798813
chr8:144360493:144360590:clu_6351_+	0.234518651018132	0.953106690902051	0.970139088963274	0.0170323980612233
chr8:144360493:144360601:clu_6351_+	-0.234518651018132	0.0468933090979493	0.0298609110367261	-0.0170323980612232
chr8:144510015:144510360:clu_6352_+	-0.07313742627087	0.39024660917966	0.377705187820742	-0.0125414213589173
chr8:144510015:144510368:clu_6352_+	-0.0298551043874282	0.0454859018086066	0.0459714174631566	0.00048551565455008
chr8:144510015:144510598:clu_6352_+	0.134895586077634	0.0393255159398015	0.0468636197197165	0.00753810377991496
chr8:144510507:144510598:clu_6352_+	-0.0319030554193364	0.524941973071932	0.529459774996385	0.00451780192445217
chr8:144518041:144519615:clu_6353_+	-0.104376006584394	0.654816009961028	0.606237694559436	-0.0485783154015924
chr8:144518041:144519701:clu_6353_+	0.104376006584394	0.345183990038972	0.393762305440564	0.0485783154015923
chr9:135030:146102:clu_2935_-	-0.0326413174979073	0.513181350807778	0.474802300969795	-0.038379049837984
chr9:135030:152034:clu_2935_-	-0.119471083834416	0.0627589440383711	0.0532363030539254	-0.00952264098444568
chr9:146158:152034:clu_2935_-	0.152112401332323	0.42405970515385	0.47196139597628	0.0479016908224297
chr9:152078:154709:clu_2936_-	0.105507789303532	0.398193709379936	0.449069633645304	0.050875924265368
chr9:152078:156481:clu_2936_-	0.00180710741567674	0.0222624177845622	0.0226336704762068	0.00037125269164456
chr9:154795:156481:clu_2936_-	-0.107314896719209	0.579543872835501	0.528296695878489	-0.0512471769570125
chr9:175784:177723:clu_2937_-	0.0612501830005176	0.114706215041448	0.118028856308432	0.00332264126698417
chr9:175784:178816:clu_2937_-	0.0471111231355405	0.774550722285036	0.785797416908476	0.0112466946234401
chr9:177820:178816:clu_2937_-	-0.108361306136058	0.110743062673516	0.0961737267830918	-0.0145693358904242
chr9:4719307:4722506:clu_2938_-	-0.487497014084357	0.47189572484501	0.50995695844206	0.0380612335970498
chr9:4719307:4740937:clu_2938_-	0.263256888270861	0.00574627728732594	0.0131559536722722	0.00740967638494625
chr9:4722625:4726083:clu_2938_-	0.610622564099539	0.00731392573908825	0.0236998337253623	0.0163859079862741
chr9:4722625:4740937:clu_2938_-	-0.719533946797497	0.507623138115261	0.434967220534689	-0.0726559175805722
chr9:4727924:4740937:clu_2938_-	0.333151508511454	0.0074209340133143	0.0182200336256164	0.0107990996123021
chr9:5801328:5805027:clu_2939_-	-0.116402167229319	0.571613463949767	0.502165691286897	-0.0694477726628697
chr9:5801328:5810011:clu_2939_-	-0.0967926385153738	0.0781124927460572	0.0699812016437528	-0.00813129110230437
chr9:5805785:5810011:clu_2939_-	0.213194805744693	0.350274043304176	0.42785310706935	0.0775790637651741
chr9:7798637:7799461:clu_2940_-	0.104550687991131	0.977162814849122	0.981391710559216	0.00422889571009388
chr9:7798637:7799547:clu_2940_-	-0.104550687991131	0.0228371851508781	0.0186082894407843	-0.00422889571009382
chr9:15469993:15472632:clu_2942_-	0.460957508362583	0.445919244742264	0.543459407538384	0.0975401627961205
chr9:15471176:15472632:clu_2942_-	-0.54840037386391	0.131161350036059	0.0582583546336853	-0.072902995402374
chr9:15471231:15472632:clu_2942_-	0.29585650138338	0.328344926687191	0.339264758543582	0.0109198318563904
chr9:15471311:15472632:clu_2942_-	-0.208413635882053	0.094574478534486	0.0590174792843489	-0.0355569992501371
chr9:15510326:15510817:clu_2943_-	0.119032646219274	0.613789497198032	0.668483638846881	0.0546941416488496
chr9:15510329:15510817:clu_2943_-	-0.119032646219274	0.386210502801969	0.331516361153119	-0.0546941416488496
chr9:19121165:19123565:clu_2944_-	0.33426806910205	0.927578078471521	0.96152841030783	0.0339503318363095
chr9:19123476:19123565:clu_2944_-	-0.33426806910205	0.0724219215284796	0.0384715896921699	-0.0339503318363096
chr9:19126448:19127241:clu_2945_-	-0.118942485015222	0.0116233842691502	0.0091852392330812	-0.00243814503606898
chr9:19126448:19127419:clu_2945_-	0.118942485015222	0.98837661573085	0.990814760766919	0.00243814503606909
chr9:19376589:19378368:clu_2947_-	0.14200491733536	0.00385330874921283	0.00598270025841011	0.00212939150919727
chr9:19376651:19378368:clu_2947_-	-0.306160395908869	0.986020772682767	0.977943530357257	-0.00807724232550999
chr9:19376651:19378393:clu_2947_-	0.164155478573509	0.0101259185680205	0.0160737693843331	0.00594785081631267
chr9:19378511:19378708:clu_2948_-	0.0150658903312579	0.00488958813525917	0.00503840866784875	0.000148820532589574
chr9:19378514:19378708:clu_2948_-	-0.0150658903312579	0.995110411864741	0.994961591332151	-0.000148820532589578
chr9:19378802:19379487:clu_2949_-	0.357574982744657	0.00799690231064757	0.00520008895301418	-0.00279681335763339
chr9:19378802:19379501:clu_2949_-	-2.11475493811958	0.00383332012982727	0.000210351120463479	-0.00362296900936379
chr9:19378918:19379463:clu_2949_-	0.969609932918259	0.0340638792664838	0.0408494758555046	0.0067855965890208
chr9:19378918:19379487:clu_2949_-	0.78757002245666	0.954105898293041	0.953740084071018	-0.000365814222023642
chr9:19379599:19380190:clu_2951_-	-0.00223406948241719	0.00723354196684602	0.011779063699102	0.00454552173225601
chr9:19379618:19380088:clu_2951_-	0.501903200605989	0.00303429647123609	0.00818016024719899	0.0051458637759629
chr9:19379618:19380190:clu_2951_-	-0.499669131123571	0.989732161561918	0.980040776053699	-0.0096913855082188
chr9:32553944:32558910:clu_2954_-	-0.0899559106625209	0.280002004075336	0.289206986895699	0.00920498282036269
chr9:32553944:32570960:clu_2954_-	0.141673530411368	0.0215166457668295	0.0280167399585468	0.00650009419171726
chr9:32558954:32570960:clu_2954_-	-0.140457295806739	0.316667706027667	0.310970322567247	-0.00569738346041937
chr9:32558954:32572881:clu_2954_-	0.245399962509267	0.00603956880173035	0.00872362079878631	0.00268405199705596
chr9:32571052:32572881:clu_2954_-	-0.156660286451376	0.375774075328437	0.363082329779721	-0.0126917455487165
chr9:32987731:32988083:clu_2955_-	0.164620172557298	0.0865006930518173	0.10139421923253	0.0148935261807125
chr9:32987731:32989759:clu_2955_-	0.109938984409755	0.215212900979332	0.238843909694368	0.023631008715036
chr9:32987846:32989759:clu_2955_-	-0.31603898785429	0.0677890530169416	0.0491366511446855	-0.0186524018722561
chr9:32988124:32989759:clu_2955_-	0.137957884862006	0.173574347484862	0.198107019973936	0.0245326724890736
chr9:32988129:32989759:clu_2955_-	-0.0964780539747687	0.456923005467047	0.412518199954481	-0.0444048055125659
chr9:32989895:32997243:clu_2956_-	-0.0342365648868182	0.184162682153185	0.145650508672005	-0.0385121734811797
chr9:32989895:33001516:clu_2956_-	0.851504138171597	0.0724127781503811	0.138866626008169	0.0664538478577875
chr9:32989895:33001567:clu_2956_-	0.462788909383874	0.45800215086512	0.595433565256554	0.137431414391434
chr9:32989895:33025000:clu_2956_-	-1.06283955018657	0.180742912879882	0.0511040184038441	-0.129638894476038
chr9:32997348:33001567:clu_2956_-	-0.217216932482079	0.104679475951431	0.0689452816594276	-0.0357341942920037
chr9:33068934:33071740:clu_2957_-	0.121124187503106	0.459160636561588	0.4990914222221	0.0399307856605119
chr9:33068934:33073596:clu_2957_-	-0.0852676199426774	0.0348027010276472	0.0307746827196354	-0.0040280183080118
chr9:33071892:33073596:clu_2957_-	-0.0358565675604289	0.506036662410765	0.470133895058265	-0.0359027673525
chr9:33261169:33262105:clu_2958_-	-0.340686571975692	0.0588868871791578	0.0227218541594778	-0.03616503301968
chr9:33261169:33262702:clu_2958_-	0.682953922951698	0.892564128408187	0.958574821889458	0.066010693481271
chr9:33262246:33262702:clu_2958_-	-0.342267350976006	0.0485489844126555	0.0187033239510646	-0.0298456604615909
chr9:33262830:33264206:clu_2959_-	0.0620706574770104	0.0334984004470809	0.0265603502948076	-0.00693805015227331
chr9:33262830:33264224:clu_2959_-	0.317278369295711	0.93597013211714	0.957870988288423	0.021900856171283
chr9:33262830:33264276:clu_2959_-	-0.379349026772721	0.0305314674357793	0.0155686614167696	-0.0149628060190097
chr9:33953474:33956079:clu_2960_-	0.253158980640398	0.463682504927242	0.482615711703319	0.0189332067760774
chr9:33953474:33960826:clu_2960_-	-0.510436512159577	0.0770131836054897	0.0373525722377992	-0.0396606113676906
chr9:33956146:33960826:clu_2960_-	0.257277531519179	0.459304311467269	0.480031716058882	0.0207274045916132
chr9:33960878:33963726:clu_2961_-	0.245107906380535	0.319971394714891	0.301185947435561	-0.0187854472793306
chr9:33960878:33971651:clu_2961_-	-0.190041077162975	0.0311156489977816	0.0189548177034833	-0.0121608312942983
chr9:33963791:33971651:clu_2961_-	0.242515245611091	0.398320513555003	0.373964386702887	-0.0243561268521159
chr9:33963791:33986760:clu_2961_-	-0.954413250850478	0.0440984820996429	0.0125084003226868	-0.031590081776956
chr9:33973237:33986760:clu_2961_-	0.656831176021826	0.206493960632681	0.293386447835382	0.0868924872027009
chr9:34017189:34048825:clu_2962_-	-0.387563392302028	0.949699999572425	0.896878664432777	-0.0528213351396477
chr9:34017189:34049149:clu_2962_-	0.387563392302028	0.0503000004275749	0.103121335567223	0.0528213351396479
chr9:34373001:34376793:clu_2963_-	-0.295270351624685	0.0932677173477862	0.0539154989492837	-0.0393522183985025
chr9:34373006:34376793:clu_2963_-	0.295270351624685	0.906732282652214	0.946084501050716	0.0393522183985024
chr9:34401119:34401666:clu_2964_-	0.430962812330686	0.215282967703889	0.39378150647387	0.178498538769982
chr9:34401122:34401666:clu_2964_-	-0.430962812330686	0.784717032296111	0.60621849352613	-0.178498538769981
chr9:34402807:34405865:clu_2965_-	0.0269234473690983	0.616504705464039	0.629153141666069	0.0126484362020302
chr9:34402807:34405916:clu_2965_-	-0.0269234473690983	0.383495294535961	0.370846858333931	-0.0126484362020302
chr9:34611332:34611860:clu_2966_-	-0.0916878286295541	0.418440791808918	0.374595224080565	-0.0438455677283532
chr9:34611332:34612064:clu_2966_-	0.0916878286295541	0.581559208191082	0.625404775919436	0.0438455677283532
chr9:34635640:34636997:clu_2967_-	-0.0690356387261048	0.0269749065897095	0.0213691342244039	-0.00560577236530566
chr9:34635858:34636997:clu_2967_-	0.18289808174029	0.429373743859071	0.437598561804298	0.008224817945227
chr9:34635858:34637220:clu_2967_-	-0.485873426212951	0.0220357125535495	0.0115059829229874	-0.010529729630562
chr9:34637089:34637220:clu_2967_-	0.18217688225613	0.500934139602396	0.510161663205861	0.0092275236034649
chr9:34637089:34637267:clu_2967_-	0.109875018043907	0.0124908830353943	0.0118336856950929	-0.000657197340301452
chr9:34637112:34637220:clu_2967_-	0.0799590828987307	0.00819061435987929	0.00753097214735644	-0.000659642212522845
chr9:35057527:35059064:clu_2968_-	-0.0619339227552147	0.010834498861306	0.00496231935199461	-0.00587217950931139
chr9:35057530:35059064:clu_2968_-	0.70018586813072	0.583741767068147	0.572902965042198	-0.010838802025949
chr9:35057530:35059493:clu_2968_-	-1.4433982182902	0.0203028280332246	0.00233598525632947	-0.0179668427768952
chr9:35059219:35059493:clu_2968_-	0.805146272914692	0.385120906037323	0.419798730349478	0.0346778243121555
chr9:35063080:35064154:clu_2969_-	0.244945353947041	0.554574219257002	0.542682132546333	-0.0118920867106688
chr9:35063080:35065251:clu_2969_-	-0.542676963844622	0.00372188598426894	0.00165687171845413	-0.00206501426581482
chr9:35064285:35065251:clu_2969_-	0.297731609897581	0.441703894758729	0.455660995735212	0.0139571009764835
chr9:35068362:35072277:clu_2971_-	0.028106889309015	0.021169154295995	0.0223658576133736	0.00119670331737859
chr9:35068362:35072337:clu_2971_-	-0.028106889309015	0.978830845704005	0.977634142386626	-0.00119670331737864
chr9:35074462:35074927:clu_2972_-	-0.524292874754333	0.169490554759902	0.0667432083706568	-0.102747346389245
chr9:35074494:35074927:clu_2972_-	0.524292874754333	0.830509445240098	0.933256791629343	0.102747346389245
chr9:35101011:35101135:clu_2973_-	0.0216191326351527	0.427773789091272	0.421044210461348	-0.0067295786299239
chr9:35101279:35101426:clu_2973_-	0.136316369941543	0.215408355396659	0.237787188300204	0.0223788329035449
chr9:35101279:35101710:clu_2973_-	-0.151855496646705	0.00339855294604409	0.00281234434804508	-0.000586208597999015
chr9:35101560:35101710:clu_2973_-	-0.00608000592999097	0.353419302566025	0.338356256890403	-0.015063045675622
chr9:35101962:35102095:clu_2974_-	-0.959003345059834	0.390635330515678	0.332755214149523	-0.0578801163661547
chr9:35101962:35103050:clu_2974_-	-0.953340595026071	0.00207294966474775	0.00177583007694751	-0.000297119587800241
chr9:35102194:35102686:clu_2974_-	-0.804008581833511	0.33004983529588	0.328281372322871	-0.00176846297300931
chr9:35102194:35103050:clu_2974_-	-0.954959701495933	0.00517916703342929	0.00442964986332738	-0.000749517170101912
chr9:35102823:35102910:clu_2974_-	0.886835466542068	0.000591100864965295	0.00318898557458456	0.00259788470961927
chr9:35102823:35102947:clu_2974_-	1.61036415547087	0.000600369859860349	0.00667781461587852	0.00607744475601817
chr9:35102823:35102954:clu_2974_-	1.55905758218677	0.000787645083874748	0.00832269313236349	0.00753504804848874
chr9:35102823:35103050:clu_2974_-	-0.663567926898908	0.267055273175418	0.305675392947482	0.0386201197720633
chr9:35102823:35103161:clu_2974_-	0.278622946114557	0.00302832850614682	0.00889304731702358	0.00586471881087676
chr9:35717786:35718356:clu_2975_-	-0.0322167322329519	0.0819517428924551	0.0807959376246449	-0.00115580526781014
chr9:35717786:35718812:clu_2975_-	-0.0218411454793611	0.858678290011333	0.855397297412218	-0.00328099259911452
chr9:35718406:35718812:clu_2975_-	0.054057877712313	0.0593699670962121	0.0638067649631368	0.00443679786692473
chr9:35725727:35732075:clu_2976_-	0.112991507896603	0.913009016851016	0.929361620236491	0.0163526033854756
chr9:35729399:35732075:clu_2976_-	-0.112991507896603	0.0869909831489844	0.0706383797635087	-0.0163526033854756
chr9:35738269:35738526:clu_2977_-	0.0190809686269815	0.0534467028886874	0.0554105493716452	0.0019638464829578
chr9:35738374:35738526:clu_2977_-	-0.0190809686269815	0.946553297111313	0.944589450628355	-0.00196384648295778
chr9:35738632:35738752:clu_2978_-	-0.382664816851648	0.940000302528719	0.879341707185619	-0.0606585953431005
